352LBR,349LBR,104715.7059,-7.8723998,5.28721,0.17753642,339,LBR,1308424.011,-10.5480003,6.5419302,0.11098055,339,LBR,2.955192179,61.95941321,247.4411769,4460.866255,438.8240169
341LBR,349LBR,110068.2791,-10.3106003,7.3967299,0.23439556,339,LBR,1308424.011,-10.5480003,6.5419302,0.11098055,339,LBR,0.887153474,206.0086101,1615.220788,55641.66354,3815.553455
339LBR,349LBR,149799.6404,-10.8154001,6.6986299,0.18921773,339,LBR,1308424.011,-10.5480003,6.5419302,0.11098055,339,LBR,0.309931362,794.5226409,10458.41681,696904.9852,28587.14211
345LBR,349LBR,78816.50307,-8.1866198,4.7797799,0.16612714,339,LBR,1308424.011,-10.5480003,6.5419302,0.11098055,339,LBR,2.946403154,45.03501889,194.5320264,3175.820225,386.300497
348LBR,349LBR,150884.9051,-7.7648201,4.7287798,0.12210058,339,LBR,1308424.011,-10.5480003,6.5419302,0.11098055,339,LBR,3.321687282,83.8502746,283.778158,5477.798095,422.8147239
350LBR,352LBR,627531.8244,-8.7726603,6.8030901,0.19826385,339,LBR,104715.7059,-7.8723998,5.28721,0.17753642,339,LBR,1.763054578,47.15161986,352.9086802,5237.087056,785.952526
342LBR,352LBR,228538.8981,-11.0354004,7.0935102,0.30463163,339,LBR,104715.7059,-7.8723998,5.28721,0.17753642,339,LBR,3.642429575,7.528259552,48.8849366,346.8049848,134.9294321
343LBR,352LBR,299852.351,-9.8148499,6.2178702,0.11343992,339,LBR,104715.7059,-7.8723998,5.28721,0.17753642,339,LBR,2.153889691,16.88174254,137.564431,1414.739086,389.8556375
353LBR,352LBR,138577.2887,-8.8148499,5.3475099,0.1861933,339,LBR,104715.7059,-7.8723998,5.28721,0.17753642,339,LBR,0.944377186,15.43071711,248.1971317,2988.971338,1177.350975
344LBR,352LBR,162952.2294,-8.2062998,5.9391298,0.26626414,339,LBR,104715.7059,-7.8723998,5.28721,0.17753642,339,LBR,0.732453845,23.61116808,420.3659542,6124.587943,1995.34409
351LBR,352LBR,93414.84981,-9.3866501,5.8787298,0.1226141,339,LBR,104715.7059,-7.8723998,5.28721,0.17753642,339,LBR,1.625684362,5.887097086,77.21372809,608.4221456,372.7826468
346LBR,352LBR,365772.1222,-9.86518,7.9780002,0.23263057,339,LBR,104715.7059,-7.8723998,5.28721,0.17753642,339,LBR,3.348361514,13.8952509,83.38191109,730.3851968,195.2352848
347LBR,352LBR,389701.4135,-10.2087002,6.51475,0.0912812,339,LBR,104715.7059,-7.8723998,5.28721,0.17753642,339,LBR,2.639157822,18.72404468,126.5546968,1284.176615,307.0464887
340LBR,352LBR,426355.118,-9.6467104,6.9486499,0.17601218,339,LBR,104715.7059,-7.8723998,5.28721,0.17753642,339,LBR,2.430753103,22.41909963,155.016589,1695.387281,370.6513978
349LBR,352LBR,1308424.011,-10.5480003,6.5419302,0.11098055,339,LBR,104715.7059,-7.8723998,5.28721,0.17753642,339,LBR,2.955192179,66.30696616,302.8588423,4450.581456,442.2707139
341LBR,352LBR,110068.2791,-10.3106003,7.3967299,0.23439556,339,LBR,104715.7059,-7.8723998,5.28721,0.17753642,339,LBR,3.224111643,3.695351319,31.34395716,182.9249553,119.1312567
339LBR,352LBR,149799.6404,-10.8154001,6.6986299,0.18921773,339,LBR,104715.7059,-7.8723998,5.28721,0.17753642,339,LBR,3.263948054,5.178591633,40.13280002,259.5935005,134.615123
345LBR,352LBR,78816.50307,-8.1866198,4.7797799,0.16612714,339,LBR,104715.7059,-7.8723998,5.28721,0.17753642,339,LBR,0.596841281,12.60020876,306.8711625,3846.667609,2045.054132
348LBR,352LBR,150884.9051,-7.7648201,4.7287798,0.12210058,339,LBR,104715.7059,-7.8723998,5.28721,0.17753642,339,LBR,0.568698233,27.53177468,578.3819795,9361.372585,3018.558878
350LBR,341LBR,627531.8244,-8.7726603,6.8030901,0.19826385,339,LBR,110068.2791,-10.3106003,7.3967299,0.23439556,339,LBR,1.648535003,53.11233013,406.4804821,6385.059006,906.371669
342LBR,341LBR,228538.8981,-11.0354004,7.0935102,0.30463163,339,LBR,110068.2791,-10.3106003,7.3967299,0.23439556,339,LBR,0.785670014,34.23695653,525.8967387,8510.034603,2111.352737
343LBR,341LBR,299852.351,-9.8148499,6.2178702,0.11343992,339,LBR,110068.2791,-10.3106003,7.3967299,0.23439556,339,LBR,1.278858339,29.29458679,316.4746137,4369.651239,1008.0708
353LBR,341LBR,138577.2887,-8.8148499,5.3475099,0.1861933,339,LBR,110068.2791,-10.3106003,7.3967299,0.23439556,339,LBR,2.537039981,6.367319779,57.27274188,420.1962403,207.9120328
344LBR,341LBR,162952.2294,-8.2062998,5.9391298,0.26626414,339,LBR,110068.2791,-10.3106003,7.3967299,0.23439556,339,LBR,2.559820042,7.585417685,64.97408363,502.5358256,220.7302806
351LBR,341LBR,93414.84981,-9.3866501,5.8787298,0.1226141,339,LBR,110068.2791,-10.3106003,7.3967299,0.23439556,339,LBR,1.777078579,5.715454864,70.10208641,538.8030693,325.649993
346LBR,341LBR,365772.1222,-9.86518,7.9780002,0.23263057,339,LBR,110068.2791,-10.3106003,7.3967299,0.23439556,339,LBR,0.732307589,62.36576559,878.2913775,17421.7707,2980.731632
347LBR,341LBR,389701.4135,-10.2087002,6.51475,0.0912812,339,LBR,110068.2791,-10.3106003,7.3967299,0.23439556,339,LBR,0.887846932,55.78719063,691.7691406,12687.96129,2180.046799
340LBR,341LBR,426355.118,-9.6467104,6.9486499,0.17601218,339,LBR,110068.2791,-10.3106003,7.3967299,0.23439556,339,LBR,0.800952861,68.12758083,874.5433291,17477.15264,2730.492155
349LBR,341LBR,1308424.011,-10.5480003,6.5419302,0.11098055,339,LBR,110068.2791,-10.3106003,7.3967299,0.23439556,339,LBR,0.887153474,220.1688292,1969.099098,55515.90788,3844.928439
352LBR,341LBR,104715.7059,-7.8723998,5.28721,0.17753642,339,LBR,110068.2791,-10.3106003,7.3967299,0.23439556,339,LBR,3.224111643,3.690407574,31.21916029,182.9332907,119.1128588
339LBR,341LBR,149799.6404,-10.8154001,6.6986299,0.18921773,339,LBR,110068.2791,-10.3106003,7.3967299,0.23439556,339,LBR,0.861490829,19.43585237,317.4611119,4214.261831,1471.272156
345LBR,341LBR,78816.50307,-8.1866198,4.7797799,0.16612714,339,LBR,110068.2791,-10.3106003,7.3967299,0.23439556,339,LBR,3.370418441,2.564172278,22.83542852,118.2040905,96.38850675
348LBR,341LBR,150884.9051,-7.7648201,4.7287798,0.12210058,339,LBR,110068.2791,-10.3106003,7.3967299,0.23439556,339,LBR,3.687676038,4.912118517,34.86558479,216.7634404,111.2652705
350LBR,339LBR,627531.8244,-8.7726603,6.8030901,0.19826385,339,LBR,149799.6404,-10.8154001,6.6986299,0.18921773,339,LBR,2.045408963,60.8262897,372.4669808,5976.909705,712.6516595
342LBR,339LBR,228538.8981,-11.0354004,7.0935102,0.30463163,339,LBR,149799.6404,-10.8154001,6.6986299,0.18921773,339,LBR,0.452029405,81.46401424,1553.726755,38403.45246,6509.423261
343LBR,339LBR,299852.351,-9.8148499,6.2178702,0.11343992,339,LBR,149799.6404,-10.8154001,6.6986299,0.18921773,339,LBR,1.110058824,47.13239894,499.7437893,8498.361113,1495.996855
353LBR,339LBR,138577.2887,-8.8148499,5.3475099,0.1861933,339,LBR,149799.6404,-10.8154001,6.6986299,0.18921773,339,LBR,2.414068424,9.386948765,78.62792938,677.1366336,262.0475713
344LBR,339LBR,162952.2294,-8.2062998,5.9391298,0.26626414,339,LBR,149799.6404,-10.8154001,6.6986299,0.18921773,339,LBR,2.717396691,10.0769667,75.50529934,647.3288971,229.0184158
351LBR,339LBR,93414.84981,-9.3866501,5.8787298,0.1226141,339,LBR,149799.6404,-10.8154001,6.6986299,0.18921773,339,LBR,1.647289512,8.638271594,100.152887,916.0171682,429.9793532
346LBR,339LBR,365772.1222,-9.86518,7.9780002,0.23263057,339,LBR,149799.6404,-10.8154001,6.6986299,0.18921773,339,LBR,1.593645696,41.84620863,341.9516983,5163.618936,863.0534579
347LBR,339LBR,389701.4135,-10.2087002,6.51475,0.0912812,339,LBR,149799.6404,-10.8154001,6.6986299,0.18921773,339,LBR,0.633953142,108.0835869,1470.80994,36800.79394,4578.109764
340LBR,339LBR,426355.118,-9.6467104,6.9486499,0.17601218,339,LBR,149799.6404,-10.8154001,6.6986299,0.18921773,339,LBR,1.195134141,65.45998382,605.0161047,11214.44805,1546.487432
349LBR,339LBR,1308424.011,-10.5480003,6.5419302,0.11098055,339,LBR,149799.6404,-10.8154001,6.6986299,0.18921773,339,LBR,0.309931362,842.1362396,12439.13423,695525.8141,28779.73455
352LBR,339LBR,104715.7059,-7.8723998,5.28721,0.17753642,339,LBR,149799.6404,-10.8154001,6.6986299,0.18921773,339,LBR,3.263948054,5.129037604,38.99917177,259.6784709,134.4658811
341LBR,339LBR,110068.2791,-10.3106003,7.3967299,0.23439556,339,LBR,149799.6404,-10.8154001,6.6986299,0.18921773,339,LBR,0.861490829,19.2756579,309.7269981,4215.449162,1469.868018
345LBR,339LBR,78816.50307,-8.1866198,4.7797799,0.16612714,339,LBR,149799.6404,-10.8154001,6.6986299,0.18921773,339,LBR,3.254607686,3.727626108,30.6549019,184.8299862,118.3477268
348LBR,339LBR,150884.9051,-7.7648201,4.7287798,0.12210058,339,LBR,149799.6404,-10.8154001,6.6986299,0.18921773,339,LBR,3.63130111,7.00924327,45.43048355,325.6410486,131.9443885
350LBR,345LBR,627531.8244,-8.7726603,6.8030901,0.19826385,339,LBR,78816.50307,-8.1866198,4.7797799,0.16612714,339,LBR,2.106472794,29.07230574,215.4497606,2573.768737,501.9879239
342LBR,345LBR,228538.8981,-11.0354004,7.0935102,0.30463163,339,LBR,78816.50307,-8.1866198,4.7797799,0.16612714,339,LBR,3.669999838,5.458889846,38.69098104,241.5786885,116.6813009
343LBR,345LBR,299852.351,-9.8148499,6.2178702,0.11343992,339,LBR,78816.50307,-8.1866198,4.7797799,0.16612714,339,LBR,2.172380485,12.22955568,108.7112012,983.45402,336.5273975
353LBR,345LBR,138577.2887,-8.8148499,5.3475099,0.1861933,339,LBR,78816.50307,-8.1866198,4.7797799,0.16612714,339,LBR,0.846752863,12.50268604,234.6442601,2643.583005,1252.793758
344LBR,345LBR,162952.2294,-8.2062998,5.9391298,0.26626414,339,LBR,78816.50307,-8.1866198,4.7797799,0.16612714,339,LBR,1.159516922,11.13828441,167.1659047,1692.096642,772.7403065
351LBR,345LBR,93414.84981,-9.3866501,5.8787298,0.1226141,339,LBR,78816.50307,-8.1866198,4.7797799,0.16612714,339,LBR,1.627195011,4.295791923,61.73102848,429.5914889,326.178806
346LBR,345LBR,365772.1222,-9.86518,7.9780002,0.23263057,339,LBR,78816.50307,-8.1866198,4.7797799,0.16612714,339,LBR,3.611949257,9.442313765,59.47890551,442.4557455,149.5420957
347LBR,345LBR,389701.4135,-10.2087002,6.51475,0.0912812,339,LBR,78816.50307,-8.1866198,4.7797799,0.16612714,339,LBR,2.664381803,13.55172906,99.86392657,890.9340401,264.5917939
340LBR,345LBR,426355.118,-9.6467104,6.9486499,0.17601218,339,LBR,78816.50307,-8.1866198,4.7797799,0.16612714,339,LBR,2.614548075,15.27646769,111.0654146,1033.124071,285.3642218
349LBR,345LBR,1308424.011,-10.5480003,6.5419302,0.11098055,339,LBR,78816.50307,-8.1866198,4.7797799,0.16612714,339,LBR,2.946403154,48.56415779,243.575875,3167.675427,389.6775167
352LBR,345LBR,104715.7059,-7.8723998,5.28721,0.17753642,339,LBR,78816.50307,-8.1866198,4.7797799,0.16612714,339,LBR,0.596841281,12.69671559,313.928651,3845.66876,2046.855087
341LBR,345LBR,110068.2791,-10.3106003,7.3967299,0.23439556,339,LBR,78816.50307,-8.1866198,4.7797799,0.16612714,339,LBR,3.370418441,2.587272974,23.4539853,118.1680123,96.48829125
339LBR,345LBR,149799.6404,-10.8154001,6.6986299,0.18921773,339,LBR,78816.50307,-8.1866198,4.7797799,0.16612714,339,LBR,3.254607686,3.792466715,32.27148001,184.7215289,118.5834167
348LBR,345LBR,150884.9051,-7.7648201,4.7287798,0.12210058,339,LBR,78816.50307,-8.1866198,4.7797799,0.16612714,339,LBR,0.424871742,26.53659776,721.9894066,12027.86477,4442.750878
350LBR,348LBR,627531.8244,-8.7726603,6.8030901,0.19826385,339,LBR,150884.9051,-7.7648201,4.7287798,0.12210058,339,LBR,2.306188433,54.69789153,311.9986159,4716.590893,577.6620624
342LBR,348LBR,228538.8981,-11.0354004,7.0935102,0.30463163,339,LBR,150884.9051,-7.7648201,4.7287798,0.12210058,339,LBR,4.035919395,10.22708505,55.64996541,438.6838474,133.2100512
343LBR,348LBR,299852.351,-9.8148499,6.2178702,0.11343992,339,LBR,150884.9051,-7.7648201,4.7287798,0.12210058,339,LBR,2.533774339,21.66414601,142.9549999,1583.215924,346.0340189
353LBR,348LBR,138577.2887,-8.8148499,5.3475099,0.1861933,339,LBR,150884.9051,-7.7648201,4.7287798,0.12210058,339,LBR,1.218765571,18.13136897,223.9779638,2767.214158,886.32375
344LBR,348LBR,162952.2294,-8.2062998,5.9391298,0.26626414,339,LBR,150884.9051,-7.7648201,4.7287798,0.12210058,339,LBR,1.288352222,20.66341063,236.6882017,3008.474672,866.1677793
351LBR,348LBR,93414.84981,-9.3866501,5.8787298,0.1226141,339,LBR,150884.9051,-7.7648201,4.7287798,0.12210058,339,LBR,1.988144248,7.280748843,75.6298261,628.8473441,308.8027329
346LBR,348LBR,365772.1222,-9.86518,7.9780002,0.23263057,339,LBR,150884.9051,-7.7648201,4.7287798,0.12210058,339,LBR,3.868972075,18.13822043,89.04684892,847.8954076,178.8990976
347LBR,348LBR,389701.4135,-10.2087002,6.51475,0.0912812,339,LBR,150884.9051,-7.7648201,4.7287798,0.12210058,339,LBR,3.026919143,24.61496713,136.6916665,1513.636862,285.0971874
340LBR,348LBR,426355.118,-9.6467104,6.9486499,0.17601218,339,LBR,150884.9051,-7.7648201,4.7287798,0.12210058,339,LBR,2.910212082,28.2926427,156.8317639,1830.191988,318.8585504
349LBR,348LBR,1308424.011,-10.5480003,6.5419302,0.11098055,339,LBR,150884.9051,-7.7648201,4.7287798,0.12210058,339,LBR,3.321687282,88.85796855,337.3279195,5466.993634,425.6537201
352LBR,348LBR,104715.7059,-7.8723998,5.28721,0.17753642,339,LBR,150884.9051,-7.7648201,4.7287798,0.12210058,339,LBR,0.568698233,27.26303721,561.7198748,9364.498546,3015.144902
341LBR,348LBR,110068.2791,-10.3106003,7.3967299,0.23439556,339,LBR,150884.9051,-7.7648201,4.7287798,0.12210058,339,LBR,3.687676038,4.870687504,33.99653057,216.8259422,111.1565963
339LBR,348LBR,149799.6404,-10.8154001,6.6986299,0.18921773,339,LBR,150884.9051,-7.7648201,4.7287798,0.12210058,339,LBR,3.63130111,7.007884657,45.40424659,325.6431972,131.9414377
345LBR,348LBR,78816.50307,-8.1866198,4.7797799,0.16612714,339,LBR,150884.9051,-7.7648201,4.7287798,0.12210058,339,LBR,0.424871742,26.07784023,685.4266517,12035.00621,4433.821552
350LBR,41SLE,627531.8244,-8.7726603,6.8030901,0.19826385,339,LBR,540326.047,-13.0862999,8.3221998,0.7624943,11,SLE,4.573311806,116.8915951,298.4075016,5494.884856,309.1725511
342LBR,41SLE,228538.8981,-11.0354004,7.0935102,0.30463163,339,LBR,540326.047,-13.0862999,8.3221998,0.7624943,11,SLE,2.390787923,69.00208932,335.3360725,6060.508837,610.9941637
343LBR,41SLE,299852.351,-9.8148499,6.2178702,0.11343992,339,LBR,540326.047,-13.0862999,8.3221998,0.7624943,11,SLE,3.889805672,59.06638638,201.9372098,3114.759364,291.9542055
353LBR,41SLE,138577.2887,-8.8148499,5.3475099,0.1861933,339,LBR,540326.047,-13.0862999,8.3221998,0.7624943,11,SLE,5.205195972,18.67305353,66.57506116,670.5359337,121.2635669
344LBR,41SLE,162952.2294,-8.2062998,5.9391298,0.26626414,339,LBR,540326.047,-13.0862999,8.3221998,0.7624943,11,SLE,5.430784805,21.547648,71.77101849,748.8066191,121.2983163
351LBR,41SLE,93414.84981,-9.3866501,5.8787298,0.1226141,339,LBR,540326.047,-13.0862999,8.3221998,0.7624943,11,SLE,4.433729162,13.91474709,60.48975754,576.1287624,134.1397343
346LBR,41SLE,365772.1222,-9.86518,7.9780002,0.23263057,339,LBR,540326.047,-13.0862999,8.3221998,0.7624943,11,SLE,3.23945779,88.04658556,316.7435905,5769.151997,443.5234327
347LBR,41SLE,389701.4135,-10.2087002,6.51475,0.0912812,339,LBR,540326.047,-13.0862999,8.3221998,0.7624943,11,SLE,3.398154619,90.39123596,311.0348649,5650.681954,419.6119229
340LBR,41SLE,426355.118,-9.6467104,6.9486499,0.17601218,339,LBR,540326.047,-13.0862999,8.3221998,0.7624943,11,SLE,3.703702911,92.20874494,294.7986403,5285.533892,375.498147
349LBR,41SLE,1308424.011,-10.5480003,6.5419302,0.11098055,339,LBR,540326.047,-13.0862999,8.3221998,0.7624943,11,SLE,3.10037493,388.9759517,1016.885078,29781.96278,869.9253108
352LBR,41SLE,104715.7059,-7.8723998,5.28721,0.17753642,339,LBR,540326.047,-13.0862999,8.3221998,0.7624943,11,SLE,6.032902895,11.81374521,41.75503896,352.4690065,81.8308469
341LBR,41SLE,110068.2791,-10.3106003,7.3967299,0.23439556,339,LBR,540326.047,-13.0862999,8.3221998,0.7624943,11,SLE,2.925919139,24.88527354,131.2563242,1647.056967,303.2424782
339LBR,41SLE,149799.6404,-10.8154001,6.6986299,0.18921773,339,LBR,540326.047,-13.0862999,8.3221998,0.7624943,11,SLE,2.791588279,36.8972816,183.942953,2638.895965,380.7419331
345LBR,41SLE,78816.50307,-8.1866198,4.7797799,0.16612714,339,LBR,540326.047,-13.0862999,8.3221998,0.7624943,11,SLE,6.046123041,8.544669129,32.56936755,248.2928589,71.37757237
348LBR,41SLE,150884.9051,-7.7648201,4.7287798,0.12210058,339,LBR,540326.047,-13.0862999,8.3221998,0.7624943,11,SLE,6.421122531,16.83932774,52.035721,483.9415411,86.87488864
350LBR,12SLE,627531.8244,-8.7726603,6.8030901,0.19826385,339,LBR,690510.5587,-11.2013998,7.9244599,0.25267546,11,SLE,2.675116032,255.3791695,818.3606004,22201.95843,898.9139897
342LBR,12SLE,228538.8981,-11.0354004,7.0935102,0.30463163,339,LBR,690510.5587,-11.2013998,7.9244599,0.25267546,11,SLE,0.8473684,242.8267398,1972.724566,68278.41724,4329.206953
343LBR,12SLE,299852.351,-9.8148499,6.2178702,0.11343992,339,LBR,690510.5587,-11.2013998,7.9244599,0.25267546,11,SLE,2.1988563,133.3109611,583.3943209,13497.00521,902.0326911
353LBR,12SLE,138577.2887,-8.8148499,5.3475099,0.1861933,339,LBR,690510.5587,-11.2013998,7.9244599,0.25267546,11,SLE,3.512305757,35.61082488,146.8698889,2022.390114,273.4862883
344LBR,12SLE,162952.2294,-8.2062998,5.9391298,0.26626414,339,LBR,690510.5587,-11.2013998,7.9244599,0.25267546,11,SLE,3.593349359,41.86701193,163.1348584,2350.97432,283.2732128
351LBR,12SLE,93414.84981,-9.3866501,5.8787298,0.1226141,339,LBR,690510.5587,-11.2013998,7.9244599,0.25267546,11,SLE,2.734653198,28.90495586,153.0197067,2088.490587,354.9304447
346LBR,12SLE,365772.1222,-9.86518,7.9780002,0.23263057,339,LBR,690510.5587,-11.2013998,7.9244599,0.25267546,11,SLE,1.337292009,267.9998894,1477.112955,47571.01198,2396.321915
347LBR,12SLE,389701.4135,-10.2087002,6.51475,0.0912812,339,LBR,690510.5587,-11.2013998,7.9244599,0.25267546,11,SLE,1.72416197,226.1051179,1059.380099,30547.65155,1571.097476
340LBR,12SLE,426355.118,-9.6467104,6.9486499,0.17601218,339,LBR,690510.5587,-11.2013998,7.9244599,0.25267546,11,SLE,1.83555558,235.8658312,1040.66692,29981.28909,1465.90149
349LBR,12SLE,1308424.011,-10.5480003,6.5419302,0.11098055,339,LBR,690510.5587,-11.2013998,7.9244599,0.25267546,11,SLE,1.529156394,999.5577143,3616.159652,170608.2921,3425.32297
352LBR,12SLE,104715.7059,-7.8723998,5.28721,0.17753642,339,LBR,690510.5587,-11.2013998,7.9244599,0.25267546,11,SLE,4.24703756,21.63924106,86.35620576,974.7508033,171.1588488
341LBR,12SLE,110068.2791,-10.3106003,7.3967299,0.23439556,339,LBR,690510.5587,-11.2013998,7.9244599,0.25267546,11,SLE,1.035385292,87.70708954,774.0337058,18616.51618,2154.720115
339LBR,12SLE,149799.6404,-10.8154001,6.6986299,0.18921773,339,LBR,690510.5587,-11.2013998,7.9244599,0.25267546,11,SLE,1.285167288,101.241339,726.527048,17407.17321,1694.588082
345LBR,12SLE,78816.50307,-8.1866198,4.7797799,0.16612714,339,LBR,690510.5587,-11.2013998,7.9244599,0.25267546,11,SLE,4.356364396,15.30915685,65.01705199,654.7718598,143.2546706
348LBR,12SLE,150884.9051,-7.7648201,4.7287798,0.12210058,339,LBR,690510.5587,-11.2013998,7.9244599,0.25267546,11,SLE,4.69280847,29.76497154,101.651402,1239.596856,170.0054582
350LBR,25SLE,627531.8244,-8.7726603,6.8030901,0.19826385,339,LBR,472176.2751,-11.8753004,8.6617603,0.19374123,11,SLE,3.616770728,125.8909102,383.9084403,7537.316819,440.7715054
342LBR,25SLE,228538.8981,-11.0354004,7.0935102,0.30463163,339,LBR,472176.2751,-11.8753004,8.6617603,0.19374123,11,SLE,1.778999827,78.74918431,473.3679772,9417.068284,970.7036824
343LBR,25SLE,299852.351,-9.8148499,6.2178702,0.11343992,339,LBR,472176.2751,-11.8753004,8.6617603,0.19374123,11,SLE,3.196569268,61.33288992,245.0451249,3949.760703,388.7723845
353LBR,25SLE,138577.2887,-8.8148499,5.3475099,0.1861933,339,LBR,472176.2751,-11.8753004,8.6617603,0.19374123,11,SLE,4.511165368,18.43285516,74.50044394,762.6000382,146.9087807
344LBR,25SLE,162952.2294,-8.2062998,5.9391298,0.26626414,339,LBR,472176.2751,-11.8753004,8.6617603,0.19374123,11,SLE,4.568838172,21.88062918,84.03506076,905.0350176,154.9256106
351LBR,25SLE,93414.84981,-9.3866501,5.8787298,0.1226141,339,LBR,472176.2751,-11.8753004,8.6617603,0.19374123,11,SLE,3.733448684,14.11746416,70.72731911,695.0258566,171.0482068
346LBR,25SLE,365772.1222,-9.86518,7.9780002,0.23263057,339,LBR,472176.2751,-11.8753004,8.6617603,0.19374123,11,SLE,2.123231475,113.3794636,542.4727805,11622.96251,882.9790488
347LBR,25SLE,389701.4135,-10.2087002,6.51475,0.0912812,339,LBR,472176.2751,-11.8753004,8.6617603,0.19374123,11,SLE,2.717942136,96.30933859,393.3254691,7573.831503,586.3217721
340LBR,25SLE,426355.118,-9.6467104,6.9486499,0.17601218,339,LBR,472176.2751,-11.8753004,8.6617603,0.19374123,11,SLE,2.810935899,103.2742266,403.8069824,7887.405141,575.9734113
349LBR,25SLE,1308424.011,-10.5480003,6.5419302,0.11098055,339,LBR,472176.2751,-11.8753004,8.6617603,0.19374123,11,SLE,2.501080808,411.0821012,1269.268321,39224.85339,1197.188171
352LBR,25SLE,104715.7059,-7.8723998,5.28721,0.17753642,339,LBR,472176.2751,-11.8753004,8.6617603,0.19374123,11,SLE,5.235532728,11.64689729,46.63030417,399.7630644,98.9004141
341LBR,25SLE,110068.2791,-10.3106003,7.3967299,0.23439556,339,LBR,472176.2751,-11.8753004,8.6617603,0.19374123,11,SLE,2.012110413,30.61338527,208.9327313,3007.518437,554.2774915
339LBR,25SLE,149799.6404,-10.8154001,6.6986299,0.18921773,339,LBR,472176.2751,-11.8753004,8.6617603,0.19374123,11,SLE,2.230979519,39.34342764,232.8968796,3542.902995,532.7779951
